Unidad territorial, Variable, 2022
Purranque, Retirados sin información de sexo , -
Purranque, Retirados Total, 88.0
Purranque, Aprobados Hombres, 1787.0
Purranque, Aprobados Mujeres, 1768.0
Purranque, Aprobados sin información de sexo, 0.0
Purranque, Aprobados Total, 3555.0
Purranque, Reprobados Hombres, 160.0
Purranque, Reprobados Mujeres, 78.0
Purranque, Reprobados Total, 238.0
Purranque, Traslados Hombres, 161.0
Purranque, Traslados Mujeres, 163.0
Purranque, Traslados sin información de sexo, 0.0
Purranque, Traslados Total, 324.0
Purranque, Sin información de su situación final Hombres, 0.0
Purranque, Sin información de su situación final Mujeres, 0.0
Purranque, Sin información de su situación final Total, 0.0
Puerto Octay, Retirados Hombres, 14.0
Puerto Octay, Retirados Mujeres, 7.0
Puerto Octay, Retirados sin información de sexo , -
Puerto Octay, Retirados Total, 21.0
Puerto Octay, Aprobados Hombres, 640.0
Puerto Octay, Aprobados Mujeres, 620.0
Puerto Octay, Aprobados sin información de sexo, 0.0
Puerto Octay, Aprobados Total, 1260.0
Puerto Octay, Reprobados Hombres, 13.0
Puerto Octay, Reprobados Mujeres, 5.0
Puerto Octay, Reprobados Total, 18.0
Puerto Octay, Traslados Hombres, 70.0
Puerto Octay, Traslados Mujeres, 79.0
Puerto Octay, Traslados sin información de sexo, 0.0
Puerto Octay, Traslados Total, 149.0
Puerto Octay, Sin información de su situación final Hombres, 0.0
Puerto Octay, Sin información de su situación final Mujeres, 0.0
Puerto Octay, Sin información de su situación final Total, 0.0
Frutillar, Retirados Hombres, 43.0
Frutillar, Retirados Mujeres, 25.0
Frutillar, Retirados sin información de sexo , -
Frutillar, Retirados Total, 68.0
Frutillar, Aprobados Hombres, 2145.0
Frutillar, Aprobados Mujeres, 1754.0
Frutillar, Aprobados sin información de sexo, 0.0
Frutillar, Aprobados Total, 3899.0
Frutillar, Reprobados Hombres, 58.0
Frutillar, Reprobados Mujeres, 19.0
Frutillar, Reprobados Total, 77.0
Frutillar, Traslados Hombres, 174.0
Frutillar, Traslados Mujeres, 146.0
Frutillar, Traslados sin información de sexo, 0.0
Frutillar, Traslados Total, 320.0
Frutillar, Sin información de su situación final Hombres, 0.0
Frutillar, Sin información de su situación final Mujeres, 0.0
Frutillar, Sin información de su situación final Total, 0.0
Fresia, Retirados Hombres, 40.0
Fresia, Retirados Mujeres, 39.0
Fresia, Retirados sin información de sexo , -
Fresia, Retirados Total, 79.0
Fresia, Aprobados Hombres, 1007.0
Fresia, Aprobados Mujeres, 1044.0
Fresia, Aprobados sin información de sexo, 0.0
Fresia, Aprobados Total, 2051.0
Fresia, Reprobados Hombres, 19.0
Fresia, Reprobados Mujeres, 9.0
Fresia, Reprobados Total, 28.0
Fresia, Traslados Hombres, 91.0
Fresia, Traslados Mujeres, 113.0
Fresia, Traslados sin información de sexo, 0.0
Fresia, Traslados Total, 204.0
Fresia, Sin información de su situación final Hombres, 0.0
Fresia, Sin información de su situación final Mujeres, 0.0
Fresia, Sin información de su situación final Total, 0.0
Llanquihue, Retirados Hombres, 29.0
Llanquihue, Retirados Mujeres, 32.0
Llanquihue, Retirados sin información de sexo , -
Llanquihue, Retirados Total, 61.0
Llanquihue, Aprobados Hombres, 1139.0
Llanquihue, Aprobados Mujeres, 1173.0
Llanquihue, Aprobados sin información de sexo, 0.0
Llanquihue, Aprobados Total, 2312.0
Llanquihue, Reprobados Hombres, 22.0
Llanquihue, Reprobados Mujeres, 27.0
Llanquihue, Reprobados Total, 49.0
Llanquihue, Traslados Hombres, 89.0
Llanquihue, Traslados Mujeres, 104.0
Llanquihue, Traslados sin información de sexo, 0.0
Llanquihue, Traslados Total, 193.0
Llanquihue, Sin información de su situación final Hombres, 0.0
Llanquihue, Sin información de su situación final Mujeres, 0.0
Llanquihue, Sin información de su situación final Total, 0.0
Puerto Varas, Retirados Hombres, 109.0
Puerto Varas, Retirados Mujeres, 76.0
Puerto Varas, Retirados sin información de sexo , -
Puerto Varas, Retirados Total, 185.0
Puerto Varas, Aprobados Hombres, 4670.0
Puerto Varas, Aprobados Mujeres, 4776.0
Puerto Varas, Aprobados sin información de sexo, 0.0
Puerto Varas, Aprobados Total, 9446.0
Puerto Varas, Reprobados Hombres, 105.0
Puerto Varas, Reprobados Mujeres, 61.0
Puerto Varas, Reprobados Total, 166.0
Puerto Varas, Traslados Hombres, 294.0
Puerto Varas, Traslados Mujeres, 286.0
Puerto Varas, Traslados sin información de sexo, 0.0
Puerto Varas, Traslados Total, 580.0
Puerto Varas, Sin información de su situación final Hombres, 0.0
Puerto Varas, Sin información de su situación final Mujeres, 0.0
Puerto Varas, Sin información de su situación final Total, 0.0
Los Muermos, Retirados Hombres, 33.0
Los Muermos, Retirados Mujeres, 28.0
Los Muermos, Retirados sin información de sexo , -
Los Muermos, Retirados Total, 61.0
Los Muermos, Aprobados Hombres, 1690.0
Los Muermos, Aprobados Mujeres, 1707.0
Los Muermos, Aprobados sin información de sexo, 0.0
Los Muermos, Aprobados Total, 3397.0
Los Muermos, Reprobados Hombres, 36.0
Los Muermos, Reprobados Mujeres, 14.0
Los Muermos, Reprobados Total, 50.0
Los Muermos, Traslados Hombres, 149.0
Los Muermos, Traslados Mujeres, 173.0
Los Muermos, Traslados sin información de sexo, 0.0
Los Muermos, Traslados Total, 322.0
Los Muermos, Sin información de su situación final Hombres, 0.0
Los Muermos, Sin información de su situación final Mujeres, 0.0
Los Muermos, Sin información de su situación final Total, 0.0
Puerto Montt, Retirados Hombres, 1041.0
Puerto Montt, Retirados Mujeres, 663.0
Puerto Montt, Retirados sin información de sexo , -
Puerto Montt, Retirados Total, 1704.0
Puerto Montt, Aprobados Hombres, 24569.0
Puerto Montt, Aprobados Mujeres, 23489.0
Puerto Montt, Aprobados sin información de sexo, 1.0
Puerto Montt, Aprobados Total, 48059.0
Puerto Montt, Reprobados Hombres, 725.0
Puerto Montt, Reprobados Mujeres, 455.0
Puerto Montt, Reprobados Total, 1180.0
Puerto Montt, Traslados Hombres, 2134.0
Puerto Montt, Traslados Mujeres, 1997.0
Puerto Montt, Traslados sin información de sexo, 0.0
Puerto Montt, Traslados Total, 4131.0
Puerto Montt, Sin información de su situación final Hombres, 0.0
Puerto Montt, Sin información de su situación final Mujeres, 0.0
Puerto Montt, Sin información de su situación final Total, 0.0
Maullín, Retirados Hombres, 24.0
Maullín, Retirados Mujeres, 15.0
Maullín, Retirados sin información de sexo , -
Maullín, Retirados Total, 39.0
Maullín, Aprobados Hombres, 998.0
Maullín, Aprobados Mujeres, 892.0
Maullín, Aprobados sin información de sexo, 0.0
Maullín, Aprobados Total, 1890.0
Maullín, Reprobados Hombres, 39.0
Maullín, Reprobados Mujeres, 18.0
Maullín, Reprobados Total, 57.0
Maullín, Traslados Hombres, 93.0
Maullín, Traslados Mujeres, 65.0
Maullín, Traslados sin información de sexo, 0.0
Maullín, Traslados Total, 158.0
Maullín, Sin información de su situación final Hombres, 0.0
Maullín, Sin información de su situación final Mujeres, 0.0
Maullín, Sin información de su situación final Total, 0.0
Cochamó, Retirados Hombres, 11.0
Cochamó, Retirados Mujeres, 1.0
Cochamó, Retirados sin información de sexo , -
Cochamó, Retirados Total, 12.0
Cochamó, Aprobados Hombres, 290.0
Cochamó, Aprobados Mujeres, 276.0
Cochamó, Aprobados sin información de sexo, 0.0
Cochamó, Aprobados Total, 566.0
Cochamó, Reprobados Hombres, 5.0
Cochamó, Reprobados Mujeres, 1.0
Cochamó, Reprobados Total, 6.0
Cochamó, Traslados Hombres, 17.0
Cochamó, Traslados Mujeres, 17.0
Cochamó, Traslados sin información de sexo, 0.0
Cochamó, Traslados Total, 34.0
Cochamó, Sin información de su situación final Hombres, 0.0
Cochamó, Sin información de su situación final Mujeres, 0.0
Cochamó, Sin información de su situación final Total, 0.0
Calbuco, Retirados Hombres, 53.0
Calbuco, Retirados Mujeres, 36.0
Calbuco, Retirados sin información de sexo , -
Calbuco, Retirados Total, 89.0
Calbuco, Aprobados Hombres, 3081.0
Calbuco, Aprobados Mujeres, 2881.0
Calbuco, Aprobados sin información de sexo, 0.0
Calbuco, Aprobados Total, 5962.0
Calbuco, Reprobados Hombres, 105.0
Calbuco, Reprobados Mujeres, 73.0
Calbuco, Reprobados Total, 178.0
Calbuco, Traslados Hombres, 214.0
Calbuco, Traslados Mujeres, 213.0
Calbuco, Traslados sin información de sexo, 0.0
Calbuco, Traslados Total, 427.0
Calbuco, Sin información de su situación final Hombres, 0.0
Calbuco, Sin información de su situación final Mujeres, 0.0
Calbuco, Sin información de su situación final Total, 0.0
Ancud, Retirados Hombres, 108.0
Ancud, Retirados Mujeres, 83.0
Ancud, Retirados sin información de sexo , -
Ancud, Retirados Total, 191.0
Ancud, Aprobados Hombres, 3605.0
Ancud, Aprobados Mujeres, 3596.0
Ancud, Aprobados sin información de sexo, 0.0
Ancud, Aprobados Total, 7201.0
Ancud, Reprobados Hombres, 279.0
Ancud, Reprobados Mujeres, 174.0
Ancud, Reprobados Total, 453.0
Ancud, Traslados Hombres, 390.0
Ancud, Traslados Mujeres, 352.0
Ancud, Traslados sin información de sexo, 0.0
Ancud, Traslados Total, 742.0
Ancud, Sin información de su situación final Hombres, 0.0
Ancud, Sin información de su situación final Mujeres, 0.0
Ancud, Sin información de su situación final Total, 0.0
Hualaihué, Retirados Hombres, 45.0
Hualaihué, Retirados Mujeres, 29.0
Hualaihué, Retirados sin información de sexo , -
Hualaihué, Retirados Total, 74.0
Hualaihué, Aprobados Hombres, 861.0
Hualaihué, Aprobados Mujeres, 787.0
Hualaihué, Aprobados sin información de sexo, 0.0
Hualaihué, Aprobados Total, 1648.0
Hualaihué, Reprobados Hombres, 23.0
Hualaihué, Reprobados Mujeres, 15.0
Hualaihué, Reprobados Total, 38.0
Hualaihué, Traslados Hombres, 60.0
Hualaihué, Traslados Mujeres, 49.0
Hualaihué, Traslados sin información de sexo, 0.0
Hualaihué, Traslados Total, 109.0
Hualaihué, Sin información de su situación final Hombres, 0.0
Hualaihué, Sin información de su situación final Mujeres, 0.0
Hualaihué, Sin información de su situación final Total, 0.0
Quemchi, Retirados Hombres, 7.0
Quemchi, Retirados Mujeres, 6.0
Quemchi, Retirados sin información de sexo , -
Quemchi, Retirados Total, 13.0
Quemchi, Aprobados Hombres, 576.0
Quemchi, Aprobados Mujeres, 471.0
Quemchi, Aprobados sin información de sexo, 0.0
Quemchi, Aprobados Total, 1047.0
Quemchi, Reprobados Hombres, 7.0
Quemchi, Reprobados Mujeres, 4.0
Quemchi, Reprobados Total, 11.0
Quemchi, Traslados Hombres, 38.0
Quemchi, Traslados Mujeres, 25.0
Quemchi, Traslados sin información de sexo, 0.0
Quemchi, Traslados Total, 63.0
Quemchi, Sin información de su situación final Hombres, 0.0
Quemchi, Sin información de su situación final Mujeres, 0.0
Quemchi, Sin información de su situación final Total, 0.0
Dalcahue, Retirados Hombres, 34.0
Dalcahue, Retirados Mujeres, 32.0
Dalcahue, Retirados sin información de sexo , -
Dalcahue, Retirados Total, 66.0
Dalcahue, Aprobados Hombres, 1251.0
Dalcahue, Aprobados Mujeres, 1074.0
Dalcahue, Aprobados sin información de sexo, 0.0
Dalcahue, Aprobados Total, 2325.0
Dalcahue, Reprobados Hombres, 31.0
Dalcahue, Reprobados Mujeres, 21.0
Dalcahue, Reprobados Total, 52.0
Dalcahue, Traslados Hombres, 91.0
Dalcahue, Traslados Mujeres, 80.0
Dalcahue, Traslados sin información de sexo, 0.0
Dalcahue, Traslados Total, 171.0
Dalcahue, Sin información de su situación final Hombres, 0.0
Dalcahue, Sin información de su situación final Mujeres, 0.0
Dalcahue, Sin información de su situación final Total, 0.0
Curaco De Vélez, Retirados Hombres, 12.0
Curaco De Vélez, Retirados Mujeres, 3.0
Curaco De Vélez, Retirados sin información de sexo , -
Curaco De Vélez, Retirados Total, 15.0
Curaco De Vélez, Aprobados Hombres, 224.0
Curaco De Vélez, Aprobados Mujeres, 284.0
Curaco De Vélez, Aprobados sin información de sexo, 0.0
Curaco De Vélez, Aprobados Total, 508.0
Curaco De Vélez, Reprobados Hombres, 22.0
Curaco De Vélez, Reprobados Mujeres, 27.0
Curaco De Vélez, Reprobados Total, 49.0
Curaco De Vélez, Traslados Hombres, 22.0
Curaco De Vélez, Traslados Mujeres, 47.0
Curaco De Vélez, Traslados sin información de sexo, 0.0
Curaco De Vélez, Traslados Total, 69.0
Curaco De Vélez, Sin información de su situación final Hombres, 0.0
Curaco De Vélez, Sin información de su situación final Mujeres, 0.0
Curaco De Vélez, Sin información de su situación final Total, 0.0
Quinchao, Retirados Hombres, 14.0
Quinchao, Retirados Mujeres, 8.0
Quinchao, Retirados sin información de sexo , -
Quinchao, Retirados Total, 22.0
Quinchao, Aprobados Hombres, 794.0
Quinchao, Aprobados Mujeres, 764.0
Quinchao, Aprobados sin información de sexo, 0.0
Quinchao, Aprobados Total, 1558.0
Quinchao, Reprobados Hombres, 27.0
Quinchao, Reprobados Mujeres, 17.0
Quinchao, Reprobados Total, 44.0
Quinchao, Traslados Hombres, 42.0
Quinchao, Traslados Mujeres, 33.0
Quinchao, Traslados sin información de sexo, 0.0
Quinchao, Traslados Total, 75.0
Quinchao, Sin información de su situación final Hombres, 0.0
Quinchao, Sin información de su situación final Mujeres, 0.0
Quinchao, Sin información de su situación final Total, 0.0
Castro, Retirados Hombres, 138.0
Castro, Retirados Mujeres, 88.0
Castro, Retirados sin información de sexo , -
Castro, Retirados Total, 226.0
Castro, Aprobados Hombres, 4891.0
Castro, Aprobados Mujeres, 4655.0
Castro, Aprobados sin información de sexo, 0.0
Castro, Aprobados Total, 9546.0
Castro, Reprobados Hombres, 241.0
Castro, Reprobados Mujeres, 156.0
Castro, Reprobados Total, 397.0
Castro, Traslados Hombres, 383.0
Castro, Traslados Mujeres, 386.0
Castro, Traslados sin información de sexo, 0.0
Castro, Traslados Total, 769.0
Castro, Sin información de su situación final Hombres, 0.0
Castro, Sin información de su situación final Mujeres, 0.0
Castro, Sin información de su situación final Total, 0.0
Puqueldón, Retirados Hombres, 0.0
Puqueldón, Retirados Mujeres, 0.0
Puqueldón, Retirados sin información de sexo , -
Puqueldón, Retirados Total, 0.0
Puqueldón, Aprobados Hombres, 215.0
Puqueldón, Aprobados Mujeres, 189.0
Puqueldón, Aprobados sin información de sexo, 0.0
Puqueldón, Aprobados Total, 404.0
Puqueldón, Reprobados Hombres, 8.0
Puqueldón, Reprobados Mujeres, 2.0
Puqueldón, Reprobados Total, 10.0
Puqueldón, Traslados Hombres, 19.0
Puqueldón, Traslados Mujeres, 12.0
Puqueldón, Traslados sin información de sexo, 0.0
Puqueldón, Traslados Total, 31.0
Puqueldón, Sin información de su situación final Hombres, 0.0
Puqueldón, Sin información de su situación final Mujeres, 0.0
Puqueldón, Sin información de su situación final Total, 0.0
Chonchi, Retirados Hombres, 50.0
Chonchi, Retirados Mujeres, 29.0
Chonchi, Retirados sin información de sexo , -
Chonchi, Retirados Total, 79.0
Chonchi, Aprobados Hombres, 1310.0
Chonchi, Aprobados Mujeres, 1089.0
Chonchi, Aprobados sin información de sexo, 0.0
Chonchi, Aprobados Total, 2399.0
Chonchi, Reprobados Hombres, 64.0
Chonchi, Reprobados Mujeres, 33.0
Chonchi, Reprobados Total, 97.0
Chonchi, Traslados Hombres, 202.0
Chonchi, Traslados Mujeres, 117.0
Chonchi, Traslados sin información de sexo, 0.0
Chonchi, Traslados Total, 319.0
Chonchi, Sin información de su situación final Hombres, 0.0
Chonchi, Sin información de su situación final Mujeres, 0.0
Chonchi, Sin información de su situación final Total, 0.0
Queilén, Retirados Hombres, 8.0
Queilén, Retirados Mujeres, 4.0
Queilén, Retirados sin información de sexo , -
Queilén, Retirados Total, 12.0
Queilén, Aprobados Hombres, 416.0
Queilén, Aprobados Mujeres, 378.0
Queilén, Aprobados sin información de sexo, 0.0
Queilén, Aprobados Total, 794.0
Queilén, Reprobados Hombres, 4.0
Queilén, Reprobados Mujeres, 4.0
Queilén, Reprobados Total, 8.0
Queilén, Traslados Hombres, 20.0
Queilén, Traslados Mujeres, 31.0
Queilén, Traslados sin información de sexo, 0.0
Queilén, Traslados Total, 51.0
Queilén, Sin información de su situación final Hombres, 0.0
Queilén, Sin información de su situación final Mujeres, 0.0
Queilén, Sin información de su situación final Total, 0.0
Chaitén, Retirados Hombres, 6.0
Chaitén, Retirados Mujeres, 3.0
Chaitén, Retirados sin información de sexo , -
Chaitén, Retirados Total, 9.0
Chaitén, Aprobados Hombres, 361.0
Chaitén, Aprobados Mujeres, 337.0
Chaitén, Aprobados sin información de sexo, 0.0
Chaitén, Aprobados Total, 698.0
Chaitén, Reprobados Hombres, 5.0
Chaitén, Reprobados Mujeres, 0.0
Chaitén, Reprobados Total, 5.0
Chaitén, Traslados Hombres, 16.0
Chaitén, Traslados Mujeres, 19.0
Chaitén, Traslados sin información de sexo, 0.0
Chaitén, Traslados Total, 35.0
